date,open,high,low,close,volume,y_next_ret,pred_next_ret,pred_next_close,true_next_close,abs_error,fold_id
2024-11-08,13.31999969482422,13.899999618530272,12.899999618530272,13.510000228881836,17769100.0,0.09400440285517808,0.0047470770020641645,13.574133240266242,14.779999732971191,1.2058664927049492,14
2024-11-11,14.640000343322754,15.239999771118164,14.010000228881836,14.779999732971191,27297200.0,-0.008119072241347003,-0.002124715432769474,14.748596439442219,14.65999984741211,0.08859659203010928,14
2024-11-12,14.489999771118164,15.020000457763672,14.239999771118164,14.65999984741211,25153600.0,0.2844474842903948,-0.015654370672532558,14.430506775741451,18.829999923706055,4.399493147964604,14
2024-11-13,19.239999771118164,22.549999237060547,18.649999618530273,18.829999923706055,121001300.0,-0.0780668783489391,-0.017117469032726002,18.50767798312578,17.360000610351562,1.1476773727742184,14
2024-11-14,19.43000030517578,19.43000030517578,17.250999450683594,17.360000610351562,45509000.0,0.09447000760302537,-0.004352177478526255,17.28444680666799,19.0,1.7155531933320098,14
2024-11-15,17.030000686645508,19.479999542236328,16.799999237060547,19.0,42280000.0,0.01526320608038656,-0.016102638774803987,18.694049863278725,19.290000915527344,0.5959510522486191,14
2024-11-18,19.540000915527344,20.350000381469727,18.469999313354492,19.290000915527344,29097900.0,0.06272675101319858,0.004195463274434517,19.370931405932247,20.5,1.1290685940677534,14
2024-11-19,19.024999618530273,20.969999313354492,18.719999313354492,20.5,28809600.0,-0.0156097412109375,0.013125070257564663,20.769063940280077,20.18000030517578,0.5890636351042957,14
2024-11-20,20.549999237060547,20.760000228881836,19.63999938964844,20.18000030517578,17269700.0,0.11050542658636009,-0.012110333868075895,19.93561376402223,22.40999984741211,2.4743860833898808,14
2024-11-21,20.399999618530273,22.479999542236328,19.75,22.40999984741211,28114900.0,0.03792951304137926,0.01679690178372977,22.78641841382249,23.260000228881836,0.4735818150593474,15
2024-11-22,23.024999618530273,23.809999465942383,22.3799991607666,23.260000228881836,28378000.0,0.03439377597542714,0.024531801205992444,23.830609930548107,24.059999465942383,0.22938953539427587,15
2024-11-25,25.385000228881836,25.579999923706055,22.81999969482422,24.059999465942383,40883200.0,0.05735665414576019,0.019612131579207267,24.5318673412641,25.440000534057614,0.9081331927935139,15
2024-11-26,23.719999313354492,26.709999084472656,23.6200008392334,25.440000534057617,41464100.0,0.009040862319496412,-0.031240820186474373,24.645234051829313,25.67000007629395,1.0247660244646362,15
2024-11-27,25.895000457763672,27.200000762939453,24.729999542236328,25.670000076293945,26623100.0,0.06271915097648884,0.008095584136920016,25.877813721706325,27.280000686645504,1.4021869649391796,15
2024-11-29,26.0,28.049999237060547,25.65999984741211,27.280000686645508,19870500.0,-0.11455278304042693,0.017772214386652836,27.764826707316608,24.155000686645508,3.6098260206711004,15
2024-12-02,27.975000381469727,28.100000381469727,24.0,24.155000686645508,41206900.0,-0.047402211766307434,-0.010030029280948058,23.912725322477133,23.010000228881836,0.9027250935952971,15
2024-12-03,23.799999237060547,24.260000228881836,22.5,23.010000228881836,30532400.0,0.0043459530845291194,0.021733593562643656,23.510090221732693,23.11000061035156,0.40008961138113364,15
2024-12-04,22.950000762939453,24.0,22.34000015258789,23.11000061035156,23047100.0,0.035049737972727035,0.026286553742310207,23.717482883380388,23.92000007629394,0.20251719291355386,15
2024-12-05,23.104999542236328,24.520000457763672,22.65999984741211,23.920000076293945,19910400.0,0.03177258471813471,0.023168115340555427,24.474181397007616,24.680000305175785,0.20581890816816895,15
2024-12-06,24.424999237060547,25.0,23.43000030517578,24.68000030517578,19915400.0,-0.05834686046400195,5.956130537329747e-05,24.681470278210572,23.239999771118164,1.4414705070924079,15
2024-12-09,24.959999084472656,25.09000015258789,21.8700008392334,23.239999771118164,27871000.0,-0.016781385262021997,0.03984000693681174,24.165881523211013,22.850000381469727,1.3158811417412863,15
2024-12-10,22.850000381469727,24.399999618530273,22.799999237060547,22.850000381469727,12573000.0,0.021881837709091467,0.041878504370111404,23.80692422230215,23.350000381469727,0.4569238408324239,15
2024-12-11,22.979999542236328,23.98500061035156,21.93000030517578,23.350000381469727,14544800.0,-0.032976464461847876,0.015952943345855442,23.722501614681015,22.579999923706055,1.1425016909749601,15
2024-12-12,22.920000076293945,23.959999084472656,22.329999923706055,22.579999923706055,13386700.0,0.08148804954849131,0.02343093948480627,23.10907053548534,24.420000076293945,1.3109295408086048,15
2024-12-13,22.43000030517578,24.56999969482422,22.420000076293945,24.420000076293945,18758500.0,0.060606041671271704,-0.04415352108854778,23.341771087942963,25.899999618530273,2.5582285305873107,15
2024-12-16,24.46500015258789,25.950000762939453,23.350000381469727,25.899999618530273,19543700.0,0.018146765545388632,0.03536867124022455,26.816048190160014,26.3700008392334,0.44604735092661585,15
2024-12-17,25.899999618530273,26.450000762939453,24.530000686645508,26.3700008392334,15278000.0,-0.1308305139606415,-0.001443077534779619,26.33194688343018,22.920000076293945,3.4119468071362355,15
2024-12-18,26.280000686645508,26.780000686645508,22.88999938964844,22.920000076293945,21660900.0,0.013088971904971158,0.02471904746244189,23.48656064601903,23.219999313354492,0.2665613326645371,15
2024-12-19,23.65999984741211,24.700000762939453,22.700000762939453,23.219999313354492,15541800.0,0.07105949933986189,-0.01141338256841517,22.95498057795284,24.8700008392334,1.91502026128056,15
2024-12-20,22.13999938964844,25.290000915527344,22.010000228881836,24.8700008392334,25072900.0,0.028950514236359304,0.010778184478453232,25.13805429625794,25.590000152587894,0.451945856329953,15
2024-12-23,24.969999313354492,26.31999969482422,24.34000015258789,25.59000015258789,14463700.0,0.03946855110822245,0.01604531700853594,26.000599817284648,26.600000381469727,0.5994005641850784,16
2024-12-24,25.56999969482422,26.600000381469727,25.09000015258789,26.600000381469727,8689600.0,0.06917293707520722,0.007641264651623406,26.803258024117824,28.44000053405762,1.636742509939797,16
2024-12-26,26.600000381469727,28.799999237060547,26.11000061035156,28.440000534057617,19997600.0,-0.042897369823961196,0.007102150269182407,28.64198569150612,27.219999313354492,1.4219863781516295,16
2024-12-27,28.209999084472656,28.709999084472656,26.739999771118164,27.219999313354492,15559200.0,-0.033063910405343844,-0.02130527567428133,26.640069724129727,26.31999969482422,0.32007002930550854,16
2024-12-30,26.219999313354492,26.809999465942383,24.899999618530273,26.31999969482422,13775600.0,-0.032294847694731454,0.06604134014240334,28.05820774721806,25.469999313354492,2.588208433863567,16
2024-12-31,26.540000915527344,26.8799991607666,25.18000030517578,25.469999313354492,13084800.0,-0.020023566652176195,0.006096301193635962,25.625272100570403,24.959999084472656,0.6652730160977463,16
2025-01-02,25.43000030517578,25.65999984741211,23.700000762939453,24.959999084472656,13792700.0,0.1514423407570158,-0.007874628554295417,24.76344836296688,28.739999771118168,3.9765514081512876,16
2025-01-03,25.024999618530273,28.770000457763672,25.024999618530273,28.739999771118164,22114700.0,0.0020876641064790924,0.004431957950275521,28.86737424159469,28.799999237060543,0.06737500453414569,16
2025-01-06,28.989999771118164,30.260000228881836,28.579999923706055,28.799999237060547,22305400.0,-0.029513836688832118,-0.022178681601374834,28.161253223861944,27.950000762939453,0.21125246092249128,16
2025-01-07,29.1299991607666,29.959999084472656,27.420000076293945,27.950000762939453,19138800.0,-0.021109128317814196,-0.009088928497563578,27.695965204498247,27.36000061035156,0.335964594146688,16
2025-01-08,27.299999237060547,28.31999969482422,25.88999938964844,27.36000061035156,18750200.0,-0.01644739593935507,0.02239028283395693,27.97259876235456,26.90999984741211,1.062598914942452,16
2025-01-10,26.850000381469727,27.989999771118164,26.010000228881836,26.90999984741211,15340000.0,-0.11148272081051336,0.027972023581979696,27.66272699773499,23.90999984741211,3.7527271503228796,16
2025-01-13,25.549999237060547,25.670000076293945,23.61000061035156,23.90999984741211,18040200.0,0.010455876269152675,0.008495265656072684,24.113121647952532,24.15999984741211,0.046878199459577274,16
2025-01-14,24.450000762939453,24.86000061035156,23.420000076293945,24.15999984741211,13862800.0,0.029387458456351823,0.02064238417539139,24.658719845939785,24.8700008392334,0.21128099329361305,16
2025-01-15,25.040000915527344,26.5,24.780000686645508,24.8700008392334,15252200.0,-0.009248148042766524,0.0645026092551517,26.474180785541765,24.63999938964844,1.8341813958933244,16
2025-01-16,25.030000686645508,25.777000427246097,24.200000762939453,24.63999938964844,10860200.0,-0.025974001846660433,0.054478178839778395,25.98234168300974,24.0,1.9823416830097393,16
2025-01-17,25.1299991607666,25.652999877929688,23.940000534057617,24.0,14068300.0,0.30291668574015307,-0.02465191001622842,23.408354159610518,31.270000457763672,7.861646298153154,16
2025-01-21,26.0,31.63999938964844,25.520000457763672,31.270000457763672,62027700.0,-0.052766216641375596,-0.014509791121575629,30.81627928274995,29.6200008392334,1.196278443516551,16
2025-01-22,29.649999618530273,30.18000030517578,28.440000534057617,29.6200008392334,27902200.0,0.0658338555145459,0.06357445999688488,31.503076397694937,31.56999969482422,0.06692329712928213,16
2025-01-23,29.0,31.75,28.510000228881836,31.56999969482422,23888100.0,-0.038327497502986474,0.03400127688845028,32.64341999581623,30.36000061035156,2.283419385464672,16
2025-01-24,32.029998779296875,33.34000015258789,30.200000762939453,30.36000061035156,23878600.0,-0.03063242050326853,0.0027027554376547872,30.442056267088393,29.43000030517578,1.012055961912612,16
2025-01-27,28.940000534057617,30.229999542236328,28.479999542236328,29.43000030517578,17477200.0,-0.015290545642988373,0.022963227590852044,30.105808100182376,28.979999542236328,1.1258085579460477,17
2025-01-28,29.700000762939453,30.489999771118164,27.850000381469727,28.979999542236328,16086900.0,-0.0037956764920791253,0.02278493087650072,29.640306828607205,28.8700008392334,0.7703059893738065,17
2025-01-29,29.239999771118164,30.450000762939453,28.260000228881836,28.8700008392334,12874500.0,-0.01177693601331109,0.03179166326874609,29.78782618448272,28.530000686645508,1.2578254978372136,17
2025-01-30,29.184999465942383,30.809999465942383,27.770000457763672,28.530000686645508,19556500.0,0.018226377073255584,0.015382396402246843,28.968860466563864,29.04999923706055,0.08113877049668616,17
2025-01-31,28.75,30.530000686645508,28.25900077819824,29.049999237060547,20632300.0,-0.023063686536665795,-0.003413844876252991,28.950827046009955,28.3799991607666,0.5708278852433537,17
2025-02-03,27.190000534057617,29.18000030517578,26.450000762939453,28.3799991607666,18884700.0,0.010570865161402487,0.033185019558339315,29.321789987982296,28.68000030517578,0.6417896828065146,17
2025-02-04,29.020000457763672,30.15999984741211,28.40999984741211,28.68000030517578,17138200.0,-0.0027893975890794787,0.032893055336629284,29.623373142268473,28.600000381469727,1.0233727607987468,17
2025-02-05,28.959999084472656,29.13599967956543,27.850000381469727,28.600000381469727,15116200.0,-0.03216783440639481,-0.004130282478969215,28.48187430099563,27.68000030517578,0.8018739958198502,17
2025-02-06,28.579999923706055,28.920000076293945,27.25,27.68000030517578,15384000.0,-0.009754351690277496,-0.03493077847192336,26.713116346412914,27.40999984741211,0.6968835009991956,17
2025-02-07,27.979999542236328,29.69099998474121,27.219999313354492,27.40999984741211,19260100.0,0.11638090302137671,-0.01072131860964877,27.11612850595758,30.60000038146973,3.4838718755121505,17
2025-02-10,27.75,31.079999923706055,27.36000061035156,30.600000381469727,27264800.0,-0.07777781171390041,-0.03391717586605876,29.56213478702995,28.219999313354492,1.3421354736754587,17
2025-02-11,29.86000061035156,30.31999969482422,28.079999923706055,28.219999313354492,20244700.0,-0.021261463101353018,0.026286714195856042,28.961810369911895,27.6200008392334,1.3418095306784963,17
2025-02-12,28.010000228881836,28.579999923706055,27.399999618530273,27.6200008392334,15500000.0,0.02461978193937031,0.004301701743221913,27.738813844991316,28.29999923706055,0.561185392069234,17
2025-02-13,28.079999923706055,28.381000518798828,27.010000228881836,28.299999237060547,18636400.0,-0.009893950065207102,0.058407484162883404,29.952930994308772,28.020000457763672,1.9329305365451006,17
2025-02-14,28.239999771118164,28.649999618530273,27.040000915527344,28.020000457763672,15313000.0,-0.009992886583552019,0.051382272917144665,29.459731768423005,27.739999771118164,1.7197319973048408,17
2025-02-18,28.270000457763672,29.788000106811523,27.38999938964844,27.739999771118164,20977200.0,-0.06524871957017409,0.003634584764581802,27.840823151655773,25.93000030517578,1.9108228464799915,17
2025-02-19,28.0,28.295000076293945,25.729999542236328,25.93000030517578,18899000.0,-0.0258387993987107,-0.00042410206646079345,25.91900333846303,25.260000228881836,0.6590031095811923,17
2025-02-20,25.979999542236328,26.149999618530273,23.8700008392334,25.260000228881836,22884800.0,-0.06769600064635406,0.01820344686438119,25.719819300842545,23.549999237060547,2.169820063781998,17
2025-02-21,25.895000457763672,25.93000030517578,23.36000061035156,23.549999237060547,16255100.0,-0.0450105944918362,0.027216532834971545,24.190948564559562,22.489999771118164,1.7009487934413983,17
2025-02-24,23.739999771118164,23.899999618530273,21.719999313354492,22.489999771118164,19606100.0,-0.09826585624561701,-0.001393668094166994,22.458656175999334,20.280000686645508,2.178655489353826,17
2025-02-25,21.700000762939453,22.15999984741211,19.780000686645508,20.280000686645508,29089000.0,0.047830339275739764,0.027135337506708074,20.830305349913903,21.249999999999996,0.4196946500860932,17
2025-02-26,21.01499938964844,21.459999084472656,20.5,21.25,16325100.0,-0.066823533002068,-0.03551973933447713,20.49520553914236,19.829999923706055,0.6652056154363066,18
2025-02-27,21.975000381469727,22.15999984741211,19.7549991607666,19.829999923706055,23949000.0,0.03328289712311605,0.015362412240894073,20.134636557270923,20.489999771118164,0.3553632138472409,18
2025-02-28,16.360000610351562,20.489999771118164,16.170000076293945,20.489999771118164,37550700.0,-0.0893118567178095,0.004016298784819696,20.572293732299865,18.65999984741211,1.912293884887756,18
2025-03-03,21.239999771118164,21.450000762939453,18.399999618530273,18.65999984741211,26785200.0,0.017952893599179065,-0.012622973075305978,18.424455171753014,18.995000839233395,0.5705456674803813,18
2025-03-04,17.969999313354492,19.950000762939453,17.510000228881836,18.9950008392334,25807900.0,0.07396676584477468,0.0011024521906926204,19.01594191952082,20.399999618530273,1.3840576990094533,18
2025-03-05,19.114999771118164,20.84000015258789,18.770000457763672,20.399999618530273,18412400.0,-0.08529410802231785,-0.004328458510035678,20.311699066576722,18.65999984741211,1.6516992191646125,18
2025-03-06,19.579999923706055,20.270000457763672,18.3700008392334,18.65999984741211,18086800.0,0.007502646880667152,0.001290075580713073,18.684072657551365,18.799999237060547,0.11592657950918195,18
2025-03-07,18.290000915527344,19.100000381469727,17.670000076293945,18.799999237060547,16108800.0,-0.08936162053216246,0.012939204097083809,19.04325626421389,17.1200008392334,1.9232554249804927,18
2025-03-10,18.200000762939453,18.229999542236328,16.469999313354492,17.1200008392334,21122000.0,0.041471907106778394,-0.005147239745611537,17.031880090468793,17.829999923706055,0.7981198332372621,18
2025-03-11,16.309999465942383,18.13999938964844,16.049999237060547,17.829999923706055,15509200.0,0.03365117128643336,-0.02703864354812303,17.347900911305906,18.43000030517578,1.0820993938698749,18
2025-03-12,18.920000076293945,19.3799991607666,17.579999923706055,18.43000030517578,19095600.0,-0.046663081720625055,-0.03757684146608144,17.73745910548836,17.56999969482422,0.16745941066414005,18
2025-03-13,18.344999313354492,18.520000457763672,17.291000366210938,17.56999969482422,10493900.0,0.07057483168217948,-0.04922982011938492,16.705031770350374,18.809999465942383,2.104967695592009,18
2025-03-14,18.094999313354492,18.96500015258789,17.799999237060547,18.809999465942383,12008900.0,0.015417380316911977,0.0063566620563659335,18.929568275827805,19.100000381469727,0.1704321056419218,18
2025-03-17,19.09000015258789,19.950000762939453,18.850000381469727,19.100000381469727,15581600.0,-0.05863878622327101,-0.0025880060958627374,19.050569464051502,17.979999542236328,1.0705699218151743,18
2025-03-18,18.594999313354492,18.594999313354492,17.959999084472656,17.979999542236328,9768300.0,0.04449394687301966,0.04696406760534664,18.824413456282016,18.780000686645508,0.04441276963650864,18
2025-03-19,18.299999237060547,19.06999969482422,17.780000686645508,18.780000686645508,12096300.0,-0.013312033592084771,0.02516100148030856,19.25252431172239,18.530000686645508,0.7225236250768816,18
2025-03-20,18.399999618530273,18.8700008392334,18.15999984741211,18.530000686645508,8509000.0,0.022126272650793588,0.008844973695477397,18.693898055296067,18.940000534057617,0.24610247876155,18
2025-03-21,18.104999542236328,18.979999542236328,17.979999542236328,18.940000534057617,16743600.0,0.06705377585028827,-0.020115653790262422,18.559010040527127,20.209999084472656,1.650989043945529,18
2025-03-24,19.44499969482422,20.450000762939453,19.40999984741211,20.209999084472656,13807100.0,0.0029688953987689892,-0.002729222670975197,20.154841496790926,20.270000457763672,0.11515896097274592,18
2025-03-25,20.295000076293945,20.38999938964844,19.61000061035156,20.270000457763672,12026500.0,-0.04094720794089346,0.02872989654727368,20.852355473928412,19.440000534057617,1.412354939870795,18
2025-03-26,20.040000915527344,20.344999313354492,19.392000198364254,19.440000534057617,12762900.0,-0.05246915790854523,0.032670823212258226,20.07512135475202,18.420000076293945,1.6551212784580756,18
2025-03-27,19.049999237060547,19.290000915527344,18.309999465942383,18.420000076293945,11754300.0,0.010857804674867966,0.004903138751702228,18.51031589247438,18.6200008392334,0.10968494675901752,19
2025-03-28,19.559999465942383,19.790000915527344,18.43000030517578,18.6200008392334,25511900.0,-0.0397423010265161,0.007301312048145594,18.755951275697374,17.8799991607666,0.8759521149307723,19
2025-03-31,17.889999389648438,18.395000457763672,17.35099983215332,17.8799991607666,15132500.0,0.01510069745171605,0.029124388153248432,18.40074319650452,18.149999618530273,0.25074357797424796,19
2025-04-01,17.690000534057617,18.799999237060547,17.110000610351562,18.149999618530273,14075300.0,0.06556476909468834,-0.04488502105795635,17.33533650345064,19.34000015258789,2.0046636491372496,19
2025-04-02,17.59000015258789,19.75,17.5,19.34000015258789,15260400.0,-0.0749741857031696,0.031550738687785775,19.95019144362393,17.889999389648438,2.0601920539754914,19
2025-04-03,17.770000457763672,18.309999465942383,17.420000076293945,17.889999389648438,16592900.0,-0.08496358872401888,0.015994578751590875,18.176142393752084,16.3700008392334,1.8061415545186854,19
2025-04-04,17.125,17.3799991607666,15.0,16.3700008392334,22799700.0,0.0702504312506882,-0.018020239335718658,16.075009506184497,17.520000457763672,1.4449909515791752,19
2025-04-07,14.71500015258789,18.239999771118164,14.710000038146973,17.520000457763672,23935500.0,-0.019406400896366693,0.018859088590797747,17.850411698507454,17.18000030517578,0.6704113933316727,19
2025-04-08,18.53700065612793,19.38999938964844,16.729999542236328,17.18000030517578,19958400.0,0.19848659993241013,0.008689875892939696,17.329292375668423,20.59000015258789,3.2607077769194674,19
2025-04-09,17.5,21.38999938964844,17.200000762939453,20.59000015258789,31470400.0,-0.04662462286094882,-0.009635019975725868,20.391615089817506,19.6299991607666,0.7616159290509046,19
2025-04-10,19.809999465942383,20.739999771118164,18.93000030517578,19.6299991607666,16731400.0,0.0,0.017547330022915763,19.974453234390136,19.6299991607666,0.34445407362353464,19
2025-04-11,19.559999465942383,19.969999313354492,18.8700008392334,19.6299991607666,15484400.0,-0.025471218613158264,0.0007227623339776607,19.644186984776017,19.1299991607666,0.5141878240094151,19
2025-04-14,20.309999465942383,20.459999084472656,18.65999984741211,19.1299991607666,13196800.0,0.10141142807974246,0.008992727392298366,19.30203002823427,21.06999969482422,1.7679696665899485,19
2025-04-15,19.950000762939453,22.100000381469727,19.770000457763672,21.06999969482422,30434200.0,-0.05196959322327255,0.05282535832997621,22.183029978715798,19.975000381469727,2.208029597246071,19
2025-04-16,20.299999237060547,20.63999938964844,19.510000228881836,19.975000381469727,14733000.0,-0.011764736213450422,-0.006638396155533539,19.842398415730596,19.739999771118164,0.10239864461243187,19
2025-04-17,20.084999084472656,20.43000030517578,19.420000076293945,19.739999771118164,9225400.0,-0.055217840183700684,-0.008826351305747639,19.565767598362896,18.649999618530273,0.9157679798326228,19
2025-04-21,19.469999313354492,19.719999313354492,18.209999084472656,18.649999618530273,9055600.0,0.020911598121941655,-0.0035237080365958574,18.584282464991947,19.040000915527344,0.4557184505353966,19
2025-04-22,18.8799991607666,19.420000076293945,18.549999237060547,19.040000915527344,9383900.0,0.06565125734739907,0.005501369850510829,19.144747002517725,20.290000915527344,1.1452539130096184,19
2025-04-23,20.450000762939453,21.399999618530273,20.09000015258789,20.290000915527344,17819300.0,0.07836363595343543,0.025844927133437556,20.81439451072653,21.8799991607666,1.065604650040072,19
2025-04-24,20.309999465942383,22.06999969482422,20.020000457763672,21.8799991607666,15536400.0,0.022851920437755746,-0.014240977371881578,21.568406587821336,22.3799991607666,0.8115925729452655,19
2025-04-25,21.989999771118164,22.559999465942383,21.75,22.3799991607666,13775600.0,0.01295803960688846,0.006949067737467735,22.535519290899238,22.670000076293945,0.13448078539470742,19
2025-04-28,23.200000762939453,23.770000457763672,21.722000122070312,22.670000076293945,13139000.0,-0.011910033385752472,0.0008499654860379124,22.689268793927273,22.399999618530273,0.28926917539699915,20
2025-04-29,22.829999923706055,23.0,22.299999237060547,22.399999618530273,6646500.0,-0.027232085419247598,0.03786908721906894,23.24826715779151,21.790000915527344,1.4582662422641661,20
2025-04-30,21.200000762939453,22.100000381469727,20.729999542236328,21.790000915527344,10400100.0,0.015144557587920993,0.03139631683303653,22.474126688063393,22.1200008392334,0.35412584882999454,20
2025-05-01,22.364999771118164,22.3799991607666,21.700000762939453,22.1200008392334,8397400.0,0.03933087246279321,0.014722961651922585,22.445672763329927,22.989999771118168,0.5443270077882403,20
2025-05-02,22.3799991607666,23.420000076293945,22.34000015258789,22.989999771118164,12728900.0,-0.02218356824529155,0.027629520856467225,23.625202449284448,22.479999542236328,1.1452029070481196,20
2025-05-05,22.559999465942383,22.924999237060547,22.260000228881836,22.479999542236328,8016300.0,-0.004893180838205113,0.02229253649773364,22.981135752500666,22.3700008392334,0.6111349132672679,20
2025-05-06,21.915000915527344,22.440000534057617,21.50200080871582,22.3700008392334,7751400.0,-0.003576214604594341,0.01640627083660512,22.737009131616944,22.290000915527344,0.44700821608959984,20
2025-05-07,22.399999618530273,22.479999542236328,21.844999313354492,22.290000915527344,7727300.0,0.0363391400929971,0.0273816369506237,22.900337628225383,23.100000381469727,0.19966275324434335,20
2025-05-08,23.024999618530273,23.200000762939453,22.25,23.100000381469727,15754000.0,-0.1121212168751966,0.021627181790158843,23.59958828907251,20.510000228881836,3.0895880601906747,20
2025-05-09,22.899999618530273,22.899999618530273,20.23200035095215,20.510000228881836,30349700.0,0.03656752762702853,0.02293536166728126,20.98040450192726,21.260000228881832,0.2795957269545717,20
2025-05-12,21.7549991607666,21.799999237060547,20.885000228881836,21.260000228881836,15229700.0,0.02681089786865898,0.02744738748482356,21.843531693091393,21.829999923706055,0.013531769385338066,20
2025-05-13,21.68000030517578,22.3700008392334,21.440000534057617,21.829999923706055,14950700.0,0.1053595623041157,0.015765580516119933,22.174162545170134,24.129999160766605,1.9558366155964713,20
2025-05-14,21.989999771118164,24.520000457763672,21.86000061035156,24.1299991607666,36800900.0,0.045171992975455266,0.022590190985728807,24.675100450293797,25.219999313354492,0.5448988630606948,20
2025-05-15,23.59000015258789,25.229999542236328,22.770000457763672,25.219999313354492,27530600.0,0.013877890206142718,0.004812332196404834,25.341366328043456,25.569999694824222,0.22863336678076607,20
2025-05-16,25.299999237060547,25.75,24.93000030517578,25.56999969482422,24452900.0,0.008994898122070882,0.0348649527780841,26.46149652671989,25.799999237060547,0.6614972896593443,20
2025-05-19,24.299999237060547,25.81999969482422,24.290000915527344,25.799999237060547,17316300.0,0.007751967785028402,0.017856358957856464,26.260693284549923,25.999999999999996,0.2606932845499266,20
2025-05-20,25.940000534057617,26.39699935913086,25.34000015258789,26.0,18173600.0,-0.03192307398869443,0.002679890274967959,26.06967714714917,25.170000076293945,0.8996770708552262,20
2025-05-21,25.655000686645508,26.65999984741211,25.040000915527344,25.170000076293945,17081800.0,0.02582437888597644,0.007521642095962857,25.359319808423187,25.819999694824215,0.46067988640102797,20
2025-05-22,24.75,26.56800079345703,23.920000076293945,25.81999969482422,18681200.0,-0.01549185217885407,-0.006833715522955435,25.643553162106993,25.420000076293945,0.2235530858130481,20
2025-05-23,25.334999084472656,25.51499938964844,24.670000076293945,25.420000076293945,14249900.0,0.13139260985694068,0.002256488952509803,25.4773600256389,28.76000022888184,3.282640203242938,20
2025-05-27,26.600000381469727,28.760000228881836,26.579999923706055,28.760000228881836,21781500.0,0.005910990088352719,0.018208690872587245,29.283682182545082,28.930000305175778,0.35368187736930423,20
2025-05-28,29.90999984741211,30.780000686645508,28.520000457763672,28.93000030517578,30832500.0,-0.05461458372067085,0.01714201347311148,29.425918760184224,27.350000381469727,2.0759183787144977,21
2025-05-29,29.690000534057617,30.030000686645508,27.260000228881836,27.350000381469727,16266100.0,-0.020475300114503714,-0.03656018501673399,26.35007930731545,26.790000915527344,0.4399216082118933,21
2025-05-30,27.01499938964844,27.219999313354492,26.030000686645508,26.790000915527344,12706300.0,-0.007092218274150741,-0.03383088361616043,25.883671512477306,26.600000381469727,0.7163288689924201,21
2025-06-02,26.5,27.0,25.809999465942383,26.600000381469727,10757100.0,0.004511237976085214,-0.022528432915282663,26.000744057329293,26.719999313354496,0.7192552560252032,21
2025-06-03,27.385000228881836,28.0,26.469999313354492,26.719999313354492,12186500.0,0.007110798613032099,-0.0008687796019421785,26.696785522987142,26.909999847412113,0.21321432442497112,21
2025-06-04,26.75,27.459999084472656,26.15999984741211,26.90999984741211,11683000.0,-0.01709398316911892,-0.022788343614018998,26.296765524236083,26.450000762939453,0.1532352387033704,21
2025-06-05,26.8799991607666,26.959999084472656,25.520000457763672,26.450000762939453,27953900.0,0.09338371425740544,0.005955398430760235,26.607521055976672,28.920000076293945,2.312479020317273,21
2025-06-06,28.15999984741211,29.09000015258789,26.350000381469727,28.920000076293945,34136500.0,0.024896241751558135,0.027022274485249107,29.701484256468984,29.639999389648438,0.0614848668205461,21
2025-06-09,30.0,32.70000076293945,28.354999542236328,29.63999938964844,60217100.0,-0.08333331188316839,-0.05237778680944592,28.087521820585327,27.170000076293945,0.9175217442913812,21
2025-06-10,29.56999969482422,29.790000915527344,27.0,27.170000076293945,30798100.0,0.00699302662952106,0.006462292815006048,27.345580572570693,27.36000061035156,0.014420037780865869,21
2025-06-11,27.71500015258789,28.040000915527344,26.88999938964844,27.36000061035156,21283400.0,-0.03508775476628001,-0.037134058680704796,26.344012742182645,26.399999618530273,0.05598687634762811,21
2025-06-12,27.040000915527344,27.40999984741211,26.280000686645508,26.399999618530273,12967500.0,-0.03749999187209374,-0.01756761594507423,25.936214564281826,25.40999984741211,0.5262147168697169,21
2025-06-13,25.649999618530273,26.510000228881836,25.239999771118164,25.40999984741211,15593900.0,0.04486420293168725,-0.011081507246555012,25.128418749968052,26.549999237060547,1.4215804870924948,21
2025-06-16,25.8700008392334,26.579999923706055,25.600000381469727,26.549999237060547,13601300.0,-0.004896390376732618,-0.0008661756881554101,26.52700227320086,26.420000076293945,0.10700219690691526,21
2025-06-17,26.100000381469727,27.219999313354492,25.709999084472656,26.420000076293945,14498900.0,0.05412567377162447,0.008730751030352955,26.65066651918197,27.850000381469727,1.1993338622877552,21
2025-06-18,26.399999618530273,28.065000534057617,26.229999542236328,27.850000381469727,18457700.0,0.07863556567542296,-0.02005706904341393,27.29141100095948,30.040000915527344,2.7485899145678623,21
2025-06-20,28.350000381469727,30.11000061035156,27.84000015258789,30.040000915527344,37066000.0,0.0912116438170032,0.010431761556254282,30.35337104222779,32.779998779296875,2.4266277370690865,21
2025-06-23,28.924999237060547,32.93000030517578,28.440000534057617,32.779998779296875,44056800.0,0.020744366397147385,-0.049532565394892536,31.156321346116854,33.459999084472656,2.303677738355802,21
2025-06-24,33.08000183105469,34.22999954223633,32.43000030517578,33.459999084472656,28392600.0,-0.03317395818061053,-0.01021525899384672,33.118196527890895,32.349998474121094,0.768198053769801,21
2025-06-25,34.0,34.5,31.780000686645508,32.349998474121094,22969800.0,0.11715613892715382,-0.03893836674644747,31.090342369288752,36.13999938964844,5.049657020359685,21
